,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40
30,17.130314304488262,15.352546568020594,13.958627286693096,13.478917781875756,19.550547295169736,12.747032524244354,8.295852159079821,20.233836038237193,20.24073148096439,12.689137670317084,13.826481916601477,7.405211446665336,13.831155375315511,8.131035722150793,12.996324026701645,15.589225393148148,12.67784181037728,21.68152865954663,17.406336881249647,9.889633327548164,10.854868803190792,18.396434980236826,20.014325792959774,10.94462629722013,3.617672828559095,14.019717596460275,12.361046303610074,8.320342080495163,14.397830403546571,14.318910650510462,0.0,15.275558717257177,24.397054894630745,20.80559189818628,15.1107309526116,10.454740869711754,20.855076065774906,16.912135133669924,13.460362678218585,14.214830369099609,18.70742437950413
31,7.395603825063552,0.6598068582698738,6.022175908048195,2.510663145190683,7.306239939427713,4.873657247360599,9.822987547832222,9.314336011538677,5.982689913304175,7.0752157893585705,2.4733437031399124,10.020490152053018,3.50399640018652,9.882948667435452,12.247289623597602,2.663657091330178,4.804466533493526,9.437221303804604,10.947848036111562,12.225169748793432,5.190357293421877,4.138393412576613,8.389886122636643,9.948351674194758,17.950569674503488,6.694722690433902,4.741771683817059,7.509206675782599,7.295756024009351,5.0594807878187735,15.36670029217689,0.0,9.704551860648143,6.113088864203684,3.4862912822884677,12.150516058338702,9.230636395451775,8.355645252645948,3.03490694042388,6.629701064038191,11.510040299869798
32,16.318660357783568,11.034388778848722,16.396757828627038,13.718833095274277,11.17358390161948,13.667985234034896,20.71348551341678,17.609202185966648,8.453773486000827,16.2971490685422,12.847925623718757,21.228660102136605,13.878578320765365,20.927141217170952,22.621871544176454,12.994400730111542,13.598794520167823,13.304565265996375,21.202418748520305,22.64291481888383,16.08085525900643,8.754212411365916,16.264547474734222,20.32293359477361,28.994762224238986,17.06930461101275,15.116353604395906,18.717376625866198,17.550326736418103,15.43406270839762,26.41089284191239,11.208169950083594,0.0,5.775982590801903,13.860873202867312,22.525097978917554,17.102702488881242,18.1633023399796,13.24309410483078,17.00428298461704,20.433096832589822
33,12.993680491311434,7.709408912376589,13.07177796215491,10.393853228802145,8.822630837696467,11.317032170111888,17.388505646944644,14.284222319494514,5.128793619528693,13.94619600461919,9.522945757246626,17.903680235664478,10.553598454293235,17.602161350698815,19.29689167770433,10.546847174941641,11.247841456244815,10.953612202073362,17.877438882048178,19.3179349524117,12.755875392534303,5.429232544893782,12.939567608262088,16.997953728301482,25.669782357766856,13.74432474454062,11.791373737923777,15.392396759394064,14.225346869945968,12.109082841925492,23.085912975440255,7.883190083611463,3.7328923818949624,0.0,10.535893336395183,19.200118112445423,13.777722622409108,14.838322473507468,10.89214104090777,13.679303118144908,17.10811696611768
34,5.33818825053891,3.110848405290497,4.575053620324072,4.536047236776756,9.86785736980956,6.899041338946673,9.747621923965783,7.166741742821862,7.557401211332905,9.031293796810568,1.6776175732140512,11.068121628012612,2.372050420242617,10.138821036437946,10.961924641598522,4.99480736291735,6.8298506250796,11.998838734186453,9.255245638570248,10.982967916305904,5.29253507827343,5.606339269684239,4.903594840348172,8.662986692195679,18.20644204350598,5.409357708434819,3.456406701817975,8.94293787302725,5.603153626468036,3.4419286252272605,15.622572661179381,3.4457419401819087,12.155356731900639,8.563893735456178,0.0,10.865151076339624,5.744345113163306,6.29822967812131,5.118181235054987,5.186605255337995,9.452624725345157
35,9.556991431800329,11.896805456418523,6.963089305198215,10.879416105307003,18.533123918254393,11.729609147329013,3.074802140188818,13.290034346085603,16.78499036936232,11.671714293401745,10.370740804999405,8.25715616580101,8.928038863177877,6.6760098561441685,3.2374213389517688,13.730026704323961,11.66041843346194,20.664105282631287,7.647434193499763,1.6215189608903808,8.32068998435255,14.940693868634751,14.58020641778908,3.3713034245321967,13.092765570196418,6.446394723772337,7.457929791472442,7.302918703579823,6.824507530858637,7.890881797729622,10.508896187869823,12.231698991309933,20.941313783028665,17.349850786584202,10.756610346910394,0.0,14.819927941791724,9.338812260981987,12.442939301303246,6.641507496411671,10.059330300875368
36,6.164544255163059,8.84181882180414,9.13523492500527,10.267017653290395,15.598827786323206,12.630011755460309,14.986442868383003,4.632070554975232,9.298125154021537,14.762264213324205,7.40858798972769,16.745097796848643,7.970509787252067,15.815797205273975,14.871310899393452,10.725777779430992,12.560821041593236,17.7298091507001,11.741970332355946,14.892354174100833,11.023505494787065,7.3470632123728725,5.048473498652152,12.572372949990607,23.883418212342015,10.450588686612797,9.054866068827426,14.67390828954089,8.717149438385144,8.86840532411162,21.299548830015414,9.17671235669555,14.549221638648078,10.957758642203617,5.73097041651364,14.774537334134552,0.0,9.330125041946646,10.84915165156863,10.0987974564265,9.204692293459466
37,2.9638166248528366,6.924471532759018,3.204214311383551,7.793045440373925,13.681480497278079,10.156039542543843,8.920533923498885,6.696859539138116,10.354981287048671,11.77196545791379,5.491240700682571,11.980475972266191,4.27650327508867,9.981224347822842,8.80540195450933,8.808430490385868,10.08684882867677,15.812461861654974,5.5893059350862755,8.826445229216715,6.88933987218284,8.403919345400002,7.987031610841588,6.506464005106491,19.11879638775956,4.519568072991078,4.758406117243092,10.567052957480586,2.2464756832192725,3.5263969301717193,16.53492700543296,7.259365067650429,15.60607777167521,12.014614775230747,5.2785167356661615,8.708628389250434,8.226753134844232,0.0,8.931804362523508,4.1677768428047814,5.724060343811024
38,8.971377936681485,3.603815257972674,7.278626863059918,2.1017397305821075,6.6687442300904065,1.8560774572992684,9.217452151490962,11.095265038278443,8.981971770799868,4.1022979460711735,4.254272729879681,8.474059339060654,5.079770511804452,8.336517854443084,12.941332164629575,2.128862714929562,1.7868867434321951,8.799725594467299,12.523622147729496,11.61963435245217,5.527345763896046,7.137675270072302,10.170815149376407,10.642165400417602,16.40413886151112,7.38876523146587,5.596922741790256,7.163424053399194,8.871530135627284,6.635254899436705,13.820269479184526,3.094619448256032,12.799171308904176,9.207708312459715,5.267220309028235,12.18474189461576,11.011565422191543,9.93141936426388,0.0,7.74137097872082,13.085814411487734
39,5.016925260609389,6.798547396690868,1.241500866354039,5.888946859726755,13.504818651488511,8.190858208871271,6.725934091547945,8.481647551942245,11.686732309634666,9.461877674340638,5.27248274527175,9.785876140315253,3.829780803450222,7.786624515871903,6.610802122558392,8.631768644596299,8.121667495004198,15.635800015865406,6.083544498869529,6.631845397265777,4.418676892488284,9.8424358089071,9.771819623645714,4.311864173155551,16.92419655580862,0.5557114673440343,2.4674605458921954,8.096389977786027,2.4314524867673155,2.1692933588854464,14.340327173482025,7.133440931582279,15.843055723301006,12.251592726856545,5.639492479143469,6.514028557299495,10.01154114764836,4.8464799494554205,7.929603837283462,0.0,6.741046462724878
